page,ForecastDate,HorizonDay,PredictedClicks,PredictedImpressions,PredictedCTR,PredictedTrafficValue,ForecastMethod,StrategicAdjusted,StrategicClickMethod,StrategicImpressionMethod
https://demo.example.com/page-015,2027-08-06,355,0.010948,1.1804129999999997,0.009274719949712518,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/,2027-08-06,355,306.824508,3165.9363449999996,0.09691430103595466,155.079825,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-007,2027-08-07,356,0.011683999999999998,1.13607,0.010284577534835,0.005859,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-005,2027-08-07,356,0.011224,0.6452549999999999,0.01739467342368521,0.005673,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-006,2027-08-07,356,0.033488,2.171871,0.015418963649314346,0.016926,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-008,2027-08-07,356,0.010579999999999999,1.149408,0.009204738439266126,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-014,2027-08-07,356,0.010948,1.1804129999999997,0.009274719949712518,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-010,2027-08-07,356,0.017112,0.898677,0.019041324079730537,0.008648999999999999,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-011,2027-08-07,356,0.011683999999999998,1.13607,0.010284577534835,0.005952,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-012,2027-08-07,356,0.010948,1.1804129999999997,0.009274719949712518,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-013,2027-08-07,356,0.017019999999999997,0.898677,0.018938951369624455,0.008556,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-004,2027-08-07,356,0.010579999999999999,1.1804129999999997,0.008962964657285206,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-009,2027-08-07,356,0.010579999999999999,1.1801789999999999,0.00896474178916927,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-003,2027-08-07,356,0.010579999999999999,1.1804129999999997,0.008962964657285206,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-002,2027-08-07,356,0.011224,0.6452549999999999,0.01739467342368521,0.005673,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-015,2027-08-07,356,0.010948,1.1804129999999997,0.009274719949712518,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/,2027-08-07,356,306.31584,3273.7919759999995,0.09356606719229127,154.82268,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-006,2027-08-08,357,0.033488,2.3148449999999996,0.01446662735517929,0.016926,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-007,2027-08-08,357,0.011683999999999998,1.288287,0.009069407670806271,0.005859,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-008,2027-08-08,357,0.010579999999999999,1.229436,0.008605571985853676,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-015,2027-08-08,357,0.010948,1.33263,0.008215333588467917,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-009,2027-08-08,357,0.010579999999999999,1.323153,0.007996051854925319,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-011,2027-08-08,357,0.011683999999999998,1.288287,0.009069407670806271,0.005952,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-012,2027-08-08,357,0.010948,1.33263,0.008215333588467917,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-013,2027-08-08,357,0.017019999999999997,1.050894,0.01619573429860671,0.008556,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-014,2027-08-08,357,0.010948,1.33263,0.008215333588467917,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-005,2027-08-08,357,0.011224,0.665145,0.016874516082959354,0.005673,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-010,2027-08-08,357,0.017112,1.050894,0.01628327880832891,0.008648999999999999,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-004,2027-08-08,357,0.010579999999999999,1.33263,0.00793918792162866,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-002,2027-08-08,357,0.011224,0.665145,0.016874516082959354,0.005673,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-003,2027-08-08,357,0.010579999999999999,1.33263,0.00793918792162866,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/,2027-08-08,357,305.263268,3402.3838679999994,0.08972040776205563,154.29072,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-007,2027-08-09,358,0.011683999999999998,1.288287,0.009069407670806271,0.005859,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-005,2027-08-09,358,0.011224,0.665145,0.016874516082959354,0.005673,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-006,2027-08-09,358,0.033488,2.3148449999999996,0.01446662735517929,0.016926,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-008,2027-08-09,358,0.010579999999999999,1.229436,0.008605571985853676,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-014,2027-08-09,358,0.010948,1.33263,0.008215333588467917,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-010,2027-08-09,358,0.017112,1.050894,0.01628327880832891,0.008648999999999999,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-011,2027-08-09,358,0.011683999999999998,1.288287,0.009069407670806271,0.005952,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-012,2027-08-09,358,0.010948,1.33263,0.008215333588467917,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-013,2027-08-09,358,0.017019999999999997,1.050894,0.01619573429860671,0.008556,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-004,2027-08-09,358,0.010579999999999999,1.33263,0.00793918792162866,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-009,2027-08-09,358,0.010579999999999999,1.323153,0.007996051854925319,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-003,2027-08-09,358,0.010579999999999999,1.33263,0.00793918792162866,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-002,2027-08-09,358,0.011224,0.665145,0.016874516082959354,0.005673,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-015,2027-08-09,358,0.010948,1.33263,0.008215333588467917,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/,2027-08-09,358,311.36645599999997,3388.0800329999997,0.0919005610750872,157.37543699999998,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-007,2027-08-10,359,0.011683999999999998,1.142739,0.010224556963576109,0.005859,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-005,2027-08-10,359,0.011224,0.651807,0.01721982120474312,0.005673,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-006,2027-08-10,359,0.033488,2.178423,0.01537258833569054,0.016926,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-008,2027-08-10,359,0.010579999999999999,1.1559599999999999,0.009152565832727777,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-014,2027-08-10,359,0.010948,1.1869649999999998,0.00922352386127645,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-010,2027-08-10,359,0.017112,0.9052290000000001,0.018903503975237202,0.008648999999999999,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-011,2027-08-10,359,0.011683999999999998,1.142739,0.010224556963576109,0.005952,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-012,2027-08-10,359,0.010948,1.1869649999999998,0.00922352386127645,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-013,2027-08-10,359,0.017019999999999997,0.9052290000000001,0.01880187223343485,0.008556,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-004,2027-08-10,359,0.010579999999999999,1.1869649999999998,0.00891348944577136,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-009,2027-08-10,359,0.010579999999999999,1.186731,0.008915247010485105,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-003,2027-08-10,359,0.010579999999999999,1.1869649999999998,0.00891348944577136,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-002,2027-08-10,359,0.011224,0.651807,0.01721982120474312,0.005673,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-015,2027-08-10,359,0.010948,1.1869649999999998,0.00922352386127645,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/,2027-08-10,359,310.106424,3302.914329,0.09388872768428382,156.738573,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-006,2027-08-11,360,0.033488,2.178423,0.01537258833569054,0.016926,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-007,2027-08-11,360,0.011683999999999998,1.142739,0.010224556963576109,0.005859,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-008,2027-08-11,360,0.010579999999999999,1.1559599999999999,0.009152565832727777,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-015,2027-08-11,360,0.010948,1.1869649999999998,0.00922352386127645,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-009,2027-08-11,360,0.010579999999999999,1.186731,0.008915247010485105,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-011,2027-08-11,360,0.011683999999999998,1.142739,0.010224556963576109,0.005952,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-012,2027-08-11,360,0.010948,1.1869649999999998,0.00922352386127645,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-013,2027-08-11,360,0.017019999999999997,0.9052290000000001,0.01880187223343485,0.008556,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-014,2027-08-11,360,0.010948,1.1869649999999998,0.00922352386127645,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-005,2027-08-11,360,0.011224,0.651807,0.01721982120474312,0.005673,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-010,2027-08-11,360,0.017112,0.9052290000000001,0.018903503975237202,0.008648999999999999,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-004,2027-08-11,360,0.010579999999999999,1.1869649999999998,0.00891348944577136,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-002,2027-08-11,360,0.011224,0.651807,0.01721982120474312,0.005673,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-003,2027-08-11,360,0.010579999999999999,1.1869649999999998,0.00891348944577136,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/,2027-08-11,360,305.638628,3348.5859809999997,0.09127393763642469,154.48044,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-007,2027-08-12,361,0.011683999999999998,1.142739,0.010224556963576109,0.005859,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-005,2027-08-12,361,0.011224,0.651807,0.01721982120474312,0.005673,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-006,2027-08-12,361,0.033488,2.178423,0.01537258833569054,0.016926,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-008,2027-08-12,361,0.010579999999999999,1.1559599999999999,0.009152565832727777,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-014,2027-08-12,361,0.010948,1.1869649999999998,0.00922352386127645,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-010,2027-08-12,361,0.017112,0.9052290000000001,0.018903503975237202,0.008648999999999999,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-011,2027-08-12,361,0.011683999999999998,1.142739,0.010224556963576109,0.005952,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-012,2027-08-12,361,0.010948,1.1869649999999998,0.00922352386127645,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-013,2027-08-12,361,0.017019999999999997,0.9052290000000001,0.01880187223343485,0.008556,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-004,2027-08-12,361,0.010579999999999999,1.1869649999999998,0.00891348944577136,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-009,2027-08-12,361,0.010579999999999999,1.186731,0.008915247010485105,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-003,2027-08-12,361,0.010579999999999999,1.1869649999999998,0.00891348944577136,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-002,2027-08-12,361,0.011224,0.651807,0.01721982120474312,0.005673,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-015,2027-08-12,361,0.010948,1.1869649999999998,0.00922352386127645,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/,2027-08-12,361,305.96651599999996,3296.514546,0.09281515726095023,154.646073,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-007,2027-08-13,362,0.011683999999999998,1.142739,0.010224556963576109,0.005859,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-005,2027-08-13,362,0.011224,0.651807,0.01721982120474312,0.005673,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-006,2027-08-13,362,0.033488,2.178423,0.01537258833569054,0.016926,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-008,2027-08-13,362,0.010579999999999999,1.1559599999999999,0.009152565832727777,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-014,2027-08-13,362,0.010948,1.1869649999999998,0.00922352386127645,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-010,2027-08-13,362,0.017112,0.9052290000000001,0.018903503975237202,0.008648999999999999,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-011,2027-08-13,362,0.011683999999999998,1.142739,0.010224556963576109,0.005952,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-012,2027-08-13,362,0.010948,1.1869649999999998,0.00922352386127645,0.005487,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-013,2027-08-13,362,0.017019999999999997,0.9052290000000001,0.01880187223343485,0.008556,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-004,2027-08-13,362,0.010579999999999999,1.1869649999999998,0.00891348944577136,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-009,2027-08-13,362,0.010579999999999999,1.186731,0.008915247010485105,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-003,2027-08-13,362,0.010579999999999999,1.1869649999999998,0.00891348944577136,0.005301,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
https://demo.example.com/page-002,2027-08-13,362,0.011224,0.651807,0.01721982120474312,0.005673,RecursiveDailyML,False,RecursiveDailyML,RecursiveDailyML
