page,date,page_key,clicks,impressions,query,position,ctr,sessions,users,engaged_sessions,conversions,revenue,purchases,add_to_carts,checkouts,engagement_rate,average_session_duration,page_type,keyword_intent,CTR,TrafficValue,RankStrength,VisibilityScore,Top3Flag,Top10Flag,Page2Flag,OrganicConversionRate,RevenuePerOrganicSession,RevenuePerOrganicClick,CartRate,CheckoutRate,day_of_week,day_of_month,month_num,quarter,is_weekend,clicks_lag_1,clicks_lag_7_avg,impressions_lag_1,impressions_lag_7_avg,position_lag_1,position_lag_7_avg,CTR_lag_1,CTR_lag_7_avg,TrafficValue_lag_1,TrafficValue_lag_7_avg,clicks_change,impressions_change,position_change,ctr_change,target_clicks_next,target_impressions_next
https://demo.example.com/page-014,2026-06-23,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,9.0,0.0,0.94,0.0,1.0,1.98,0.0,0.0,0.0,1.06,1.0,311.103548,Demo Category 01,Uncategorized,0.0,0.0,0.1111111111111111,0.0,0.0,1.14,0.0,2.0,0.0,0.0,0.0,1.0,1,23,6,1.5,0,0.0,0.0,0.0,0.85,0.0,5.583333333333333,0.0,0.0,0.0,0.0,0.0,0.99,9.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-06-24,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,24,6,1.5,0,0.0,0.0,1.1,0.7285714285714285,9.0,4.785714285714286,0.0,0.0,0.0,0.0,0.0,-0.99,-9.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-06-25,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,25,6,1.5,0,0.0,0.0,0.0,0.6071428571428571,0.0,3.642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-06-26,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,26,6,1.5,0,0.0,0.0,0.0,0.6071428571428571,0.0,3.642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-06-27,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,27,6,1.5,1,0.0,0.0,0.0,0.3642857142857142,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-06-28,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,28,6,1.5,1,0.0,0.0,0.0,0.12142857142857137,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-06-29,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29,6,1.5,0,0.0,0.0,0.0,0.12142857142857137,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-06-30,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,6,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-01,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,7,2.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-02,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,7,2.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-03,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,7,2.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08
https://demo.example.com/page-014,2026-07-04,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0,0.0,0.0,5,4,7,2.25,1,0.0,0.0,0.0,0.12142857142857137,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.99,11.0,0.0,0.0,1.08
https://demo.example.com/page-014,2026-07-05,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,11.0,0.0,0.94,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,7.836527,Demo Category 01,Uncategorized,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.9299999999999999,1.0,0.0,0.0,0.0,0.0,6,5,7,2.25,1,0.0,0.0,1.1,0.24285714285714283,11.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24
https://demo.example.com/page-014,2026-07-06,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,2.6999999999999997,demo search query 065,10.0,0.0,0.94,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,4.922551,Demo Category 01,Uncategorized,0.0,0.0,0.1,0.0,0.0,1.14,0.0,2.0,0.0,0.0,0.0,0.0,0,6,7,2.25,0,0.0,0.0,1.1,0.6071428571428571,11.0,4.571428571428571,0.0,0.0,0.0,0.0,0.0,1.98,-1.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-07,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,7,2.25,0,0.0,0.0,3.3000000000000003,0.6071428571428571,10.0,4.571428571428571,0.0,0.0,0.0,0.0,0.0,-2.9699999999999998,-10.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-08,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,7,2.25,0,0.0,0.0,0.0,0.6071428571428571,0.0,4.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-09,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9,7,2.25,0,0.0,0.0,0.0,0.6071428571428571,0.0,4.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-10,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,10,7,2.25,0,0.0,0.0,0.0,0.6071428571428571,0.0,4.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-11,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,7,2.25,1,0.0,0.0,0.0,0.48571428571428565,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16
https://demo.example.com/page-014,2026-07-12,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,1.7999999999999998,demo search query 065,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.1666666666666666,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,6,12,7,2.25,1,0.0,0.0,0.0,0.6071428571428571,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,1.98,6.0,0.0,0.0,1.08
https://demo.example.com/page-014,2026-07-13,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.125,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0,13,7,2.25,0,0.0,0.0,2.2,0.3642857142857142,6.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.99,2.0,0.0,0.0,1.08
https://demo.example.com/page-014,2026-07-14,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,6.0,0.0,1.88,0.0,1.0,1.98,0.0,0.0,0.0,1.06,0.5,8.8698525,Demo Category 01,Uncategorized,0.0,0.0,0.1666666666666666,0.0,0.0,1.14,0.0,1.0,0.0,0.0,0.0,0.5,1,14,7,2.25,0,0.0,0.0,1.1,0.48571428571428565,8.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-15,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,7,2.25,0,0.0,0.0,1.1,0.48571428571428565,6.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,-0.99,-6.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-16,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,16,7,2.25,0,0.0,0.0,0.0,0.48571428571428565,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-17,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,17,7,2.25,0,0.0,0.0,0.0,0.48571428571428565,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08
https://demo.example.com/page-014,2026-07-18,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,10.0,0.0,4.699999999999999,0.95,2.0,4.95,0.0,0.0,0.0,1.06,0.4,27.7738596,Demo Category 01,Uncategorized,0.0,0.0,0.1,0.0,0.0,1.14,0.0,1.0,0.0,0.0,0.0,0.2,5,18,7,2.25,1,0.0,0.0,0.0,0.6071428571428571,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.99,10.0,0.0,0.0,1.08
https://demo.example.com/page-014,2026-07-19,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,7.0,0.0,1.88,0.0,0.0,2.9699999999999998,0.0,0.0,0.0,0.0,0.0,4.3385045,Demo Category 01,Uncategorized,0.0,0.0,0.1428571428571428,0.0,0.0,1.14,0.0,1.5,0.0,0.0,0.0,0.0,6,19,7,2.25,1,0.0,0.0,1.1,0.48571428571428565,10.0,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-20,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,7,2.25,0,0.0,0.0,1.1,0.3642857142857142,7.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,-0.99,-7.0,0.0,0.0,1.08
https://demo.example.com/page-014,2026-07-21,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,12.0,0.0,0.94,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,3.721478,Demo Category 01,Uncategorized,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.9299999999999999,1.0,0.0,0.0,0.0,0.0,1,21,7,2.25,0,0.0,0.0,0.0,0.3642857142857142,0.0,4.142857142857143,0.0,0.0,0.0,0.0,0.0,0.99,12.0,0.0,0.0,1.08
https://demo.example.com/page-014,2026-07-22,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,9.0,0.0,0.94,0.0,1.0,0.99,0.0,0.0,0.84,1.06,1.0,16.944038,Demo Category 01,Uncategorized,0.0,0.0,0.1111111111111111,0.0,0.0,1.14,0.0,1.0,0.0,0.0,1.0,1.0,2,22,7,2.25,0,0.0,0.0,1.1,0.48571428571428565,12.0,5.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.16
https://demo.example.com/page-014,2026-07-23,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,1.7999999999999998,demo search query 065,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.1,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,3,23,7,2.25,0,0.0,0.0,1.1,0.7285714285714285,9.0,6.857142857142857,0.0,0.0,0.0,0.0,0.0,0.99,1.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-24,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,24,7,2.25,0,0.0,0.0,2.2,0.7285714285714285,10.0,6.857142857142857,0.0,0.0,0.0,0.0,0.0,-1.98,-10.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-25,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,25,7,2.25,1,0.0,0.0,0.0,0.6071428571428571,0.0,5.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-26,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,26,7,2.25,1,0.0,0.0,0.0,0.48571428571428565,0.0,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08
https://demo.example.com/page-014,2026-07-27,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,11.0,0.0,0.94,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,5.950591,Demo Category 01,Uncategorized,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.9299999999999999,1.0,0.0,0.0,0.0,0.0,0,27,7,2.25,0,0.0,0.0,0.0,0.6071428571428571,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.99,11.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-07-28,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,7,2.25,0,0.0,0.0,1.1,0.48571428571428565,11.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,-0.99,-11.0,0.0,0.0,4.32
https://demo.example.com/page-014,2026-07-29,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,3.5999999999999996,demo search query 065,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.1142857142857142,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,2,29,7,2.25,0,0.0,0.0,0.0,0.85,0.0,4.25,0.0,0.0,0.0,0.0,0.0,3.96,8.75,0.0,0.0,1.08
https://demo.example.com/page-014,2026-07-30,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,10.0,0.0,0.94,0.0,1.0,0.99,0.0,0.0,0.0,0.0,1.0,31.731328,Demo Category 01,Uncategorized,0.0,0.0,0.1,0.0,0.0,1.14,0.0,1.0,0.0,0.0,0.0,0.0,3,30,7,2.25,0,0.0,0.0,4.4,0.7285714285714285,8.75,4.25,0.0,0.0,0.0,0.0,0.0,-2.9699999999999998,1.25,0.0,0.0,3.24
https://demo.example.com/page-014,2026-07-31,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,2.6999999999999997,demo search query 065,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0,0.0,0.0,4,31,7,2.25,0,0.0,0.0,1.1,1.092857142857143,10.0,5.726190476190476,0.0,0.0,0.0,0.0,0.0,1.98,0.3333333333333339,0.0,0.0,0.0
https://demo.example.com/page-014,2026-08-01,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,8,2.25,1,0.0,0.0,3.3000000000000003,1.092857142857143,10.333333333333334,5.726190476190476,0.0,0.0,0.0,0.0,0.0,-2.9699999999999998,-10.333333333333334,0.0,0.0,3.24
https://demo.example.com/page-014,2026-08-02,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,2.6999999999999997,demo search query 065,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.1363636363636363,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,6,2,8,2.25,1,0.0,0.0,0.0,1.457142857142857,0.0,6.773809523809524,0.0,0.0,0.0,0.0,0.0,2.9699999999999998,7.333333333333333,0.0,0.0,0.0
https://demo.example.com/page-014,2026-08-03,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,8,2.25,0,0.0,0.0,3.3000000000000003,1.3357142857142856,7.333333333333333,5.202380952380952,0.0,0.0,0.0,0.0,0.0,-2.9699999999999998,-7.333333333333333,0.0,0.0,0.0
https://demo.example.com/page-014,2026-08-04,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,8,2.25,0,0.0,0.0,0.0,1.3357142857142856,0.0,5.202380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-08-05,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,8,2.25,0,0.0,0.0,0.0,0.85,0.0,3.952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-08-06,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,8,2.25,0,0.0,0.0,0.0,0.7285714285714285,0.0,2.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-08-07,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,7,8,2.25,0,0.0,0.0,0.0,0.3642857142857142,0.0,1.0476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08
https://demo.example.com/page-014,2026-08-08,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,9.0,0.0,2.82,0.0,3.0,2.9699999999999998,0.0,0.0,0.0,3.18,1.0,44.29391833333333,Demo Category 01,Uncategorized,0.0,0.0,0.1111111111111111,0.0,0.0,1.14,0.0,1.0,0.0,0.0,0.0,1.0,5,8,8,2.25,1,0.0,0.0,0.0,0.48571428571428565,0.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.99,9.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-08-09,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,9,8,2.25,1,0.0,0.0,1.1,0.12142857142857137,9.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,-0.99,-9.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-08-10,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,8,2.25,0,0.0,0.0,0.0,0.12142857142857137,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08
https://demo.example.com/page-014,2026-08-11,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,10.0,0.0,0.94,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,5.305692,Demo Category 01,Uncategorized,0.0,0.0,0.1,0.0,0.0,1.14,0.0,1.0,0.0,0.0,0.0,0.0,1,11,8,2.25,0,0.0,0.0,0.0,0.24285714285714283,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.99,10.0,0.0,0.0,1.08
https://demo.example.com/page-014,2026-08-12,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,11.0,0.0,0.94,0.0,1.0,1.98,0.0,0.0,0.0,0.0,1.0,40.659233,Demo Category 01,Uncategorized,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.9299999999999999,2.0,0.0,0.0,0.0,0.0,2,12,8,2.25,0,0.0,0.0,1.1,0.3642857142857142,10.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://demo.example.com/page-014,2026-08-13,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,8,2.25,0,0.0,0.0,1.1,0.3642857142857142,11.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,-0.99,-11.0,0.0,0.0,1.08
https://demo.example.com/page-014,2026-08-14,/vicco-monny-kurklu-erkek-cocuk-saks-mavi-bot-p-941-f22k-235-05,0.0,0.8999999999999999,demo search query 065,8.0,0.0,0.94,0.0,1.0,0.99,0.0,0.0,0.0,0.0,1.0,12.644508,Demo Category 01,Uncategorized,0.0,0.0,0.125,0.0,0.0,1.14,0.0,1.0,0.0,0.0,0.0,0.0,4,14,8,2.25,0,0.0,0.0,0.0,0.48571428571428565,0.0,5.428571428571429,0.0,0.0,0.0,0.0,0.0,0.99,8.0,0.0,0.0,0.0
