page,query,Clicks,Impressions,AveragePosition,CurrentPosition,CTR,keyword_intent,page_type,Revenue,Purchases,AddToCarts,Sessions,RevenuePerSession,CommerceScore,RankingOpportunityScore,DemandScore,CommercialIntentScore,LandingPageCommerceScore,KeywordOpportunityScore,KeywordPriority,RecommendedKeywordAction
https://demo.example.com/,demo search query 2384,0.0,0.9099999999999999,36.0,36.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.0,18.26404032459872,35.0,100.0,31.76601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2385,0.0,0.9099999999999999,36.0,36.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.0,18.26404032459872,35.0,100.0,31.76601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2386,0.0,0.9099999999999999,36.0,36.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,13.0,18.26404032459872,35.0,100.0,31.76601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2387,0.0,0.9099999999999999,37.0,37.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,12.25,18.26404032459872,35.0,100.0,31.46601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2388,0.0,0.9099999999999999,37.0,37.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,12.25,18.26404032459872,35.0,100.0,31.46601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2389,0.0,0.9099999999999999,37.0,37.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,12.25,18.26404032459872,35.0,100.0,31.46601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2390,0.0,0.9099999999999999,37.0,37.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,12.25,18.26404032459872,35.0,100.0,31.46601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2391,0.0,0.9099999999999999,37.0,37.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,12.25,18.26404032459872,35.0,100.0,31.46601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2392,0.85,0.9099999999999999,37.0,37.0,0.9340659340659341,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,12.25,18.26404032459872,35.0,100.0,31.46601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2393,0.0,0.9099999999999999,38.0,38.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,11.5,18.26404032459872,35.0,100.0,31.16601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2394,0.0,0.9099999999999999,38.0,38.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,11.5,18.26404032459872,35.0,100.0,31.16601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2395,0.0,0.9099999999999999,38.0,38.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,11.5,18.26404032459872,35.0,100.0,31.16601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2396,0.0,0.9099999999999999,38.0,38.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,11.5,18.26404032459872,35.0,100.0,31.16601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2397,0.0,0.9099999999999999,38.0,38.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,11.5,18.26404032459872,35.0,100.0,31.16601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2398,0.0,0.9099999999999999,38.0,38.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,11.5,18.26404032459872,35.0,100.0,31.16601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2399,0.0,0.9099999999999999,38.0,38.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,11.5,18.26404032459872,35.0,100.0,31.16601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2400,0.0,0.9099999999999999,38.0,38.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,11.5,18.26404032459872,35.0,100.0,31.16601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2401,0.0,0.9099999999999999,38.0,38.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,11.5,18.26404032459872,35.0,100.0,31.16601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2402,0.0,0.9099999999999999,38.0,38.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,11.5,18.26404032459872,35.0,100.0,31.16601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2403,0.0,0.9099999999999999,38.0,38.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,11.5,18.26404032459872,35.0,100.0,31.16601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2404,0.0,0.9099999999999999,38.0,38.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,11.5,18.26404032459872,35.0,100.0,31.16601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2405,0.0,0.9099999999999999,39.0,39.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,10.75,18.26404032459872,35.0,100.0,30.86601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2406,0.0,0.9099999999999999,39.0,39.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,10.75,18.26404032459872,35.0,100.0,30.86601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2407,0.0,0.9099999999999999,39.0,39.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,10.75,18.26404032459872,35.0,100.0,30.86601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2408,0.0,0.9099999999999999,39.0,39.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,10.75,18.26404032459872,35.0,100.0,30.86601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2409,0.0,0.9099999999999999,39.0,39.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,10.75,18.26404032459872,35.0,100.0,30.86601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2410,0.0,0.9099999999999999,39.0,39.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,10.75,18.26404032459872,35.0,100.0,30.86601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2411,0.0,0.9099999999999999,39.0,39.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,10.75,18.26404032459872,35.0,100.0,30.86601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2412,0.0,0.9099999999999999,39.0,39.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,10.75,18.26404032459872,35.0,100.0,30.86601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2413,0.0,0.9099999999999999,40.0,40.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,10.0,18.26404032459872,35.0,100.0,30.56601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2414,0.0,0.9099999999999999,40.0,40.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,10.0,18.26404032459872,35.0,100.0,30.56601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2415,0.0,0.9099999999999999,40.0,40.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,10.0,18.26404032459872,35.0,100.0,30.56601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2416,0.85,0.9099999999999999,40.0,40.0,0.9340659340659341,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,10.0,18.26404032459872,35.0,100.0,30.56601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
https://demo.example.com/,demo search query 2417,0.0,0.9099999999999999,40.0,40.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,10.0,18.26404032459872,35.0,100.0,30.56601008114968,Low,Use the query as supporting content or blog coverage and route qualified users toward the relevant commercial landing page.
